"","Cond1","Cond2","Shared","NotShared_cond1","NotShared_cond2","Total_Genes_Cond1","Total_Genes_Cond2","Genes_Names","Percentage_Shared_Cond1","Percentage_Shared_Cond2","pvalue","qvalue","log_q"
"2534","H-I (D51, severe)","BNT-MO (V3, D1)",17,234,631,325,648,"HTR3A, LINC00689, LONRF2, C14orf132, C2orf74, SLC38A11, PRRT1, MMP28, PLEKHH2, KRT73-AS1, ATG9B, NOG, IL36A, MPP2, USP51, CHL1, NRCAM",5.23,2.62,8.19370101949241e-195,2.41382076989892e-194,193.61729498011
"2535","H-I-I (D2)","BNT-MO (V3, D1)",0,251,1,325,1,"",0,0,0.00396825396825397,0.00113799042483543,2.94386139212252
"2536","I-BNT-I (D2)","BNT-MO (V3, D1)",0,251,2,325,4,"",0,0,3.13695965869879e-05,1.00648000631162e-05,4.99719484793358
"2537","I-BNT-I (D5)","BNT-MO (V3, D1)",0,251,1,325,2,"",0,0,0.00396825396825397,0.00113799042483543,2.94386139212252
"2538","I-I (D1)","BNT-MO (V3, D1)",0,251,39,325,39,"",0,0,2.74417513375812e-49,1.82724934866953e-49,48.73820218425
"2539","I-I (D3)","BNT-MO (V3, D1)",0,251,2,325,2,"",0,0,3.13695965869879e-05,1.00648000631162e-05,4.99719484793358
"2540","I-I (D5)","BNT-MO (V3, D1)",0,251,10,325,10,"",0,0,2.94551785637814e-18,1.23961986389989e-18,17.9067114731612
"2541","ChAd (V1, D6)","ChAd (V1, D3)",0,330,9,387,11,"",0,0,6.83086765728164e-18,2.83791158398057e-18,17.5470011392476
"2542","ChAd (V1, D7)","ChAd (V1, D3)",5,325,55,387,77,"HBG2, MIR23A, MIR27A, MIR1271, CCDC184",1.29,6.49,2.51739682032819e-61,1.98163456353822e-61,60.7029764314207
"2543","ChAd (V2, D1)","ChAd (V1, D3)",5,325,251,387,275,"HBG2, SNORA49, CD34, ROR1, LDB2",1.29,1.82,7.28806566019358e-162,1.54025735691113e-161,160.812406708158
"2544","ChAd (V2, D3)","ChAd (V1, D3)",1,329,18,387,22,"ROBO1",0.26,4.55,3.39540498808922e-29,1.80376244063011e-29,28.7438206605397
"2545","ChAd (V2, D7)","ChAd (V1, D3)",0,330,5,387,14,"",0,0,2.93075598949487e-11,1.06312348984456e-11,10.9734162859535
"2546","ChAd-BNT (V2, D3)","ChAd (V1, D3)",47,283,229,387,333,"CXCR2, CXCL1, PAH, CMTM2, NOV, PI3, GLIS3, IL1R2, TGM3, ADAMTS2, LOC102724190, KIAA1257, TM4SF1, ADGRG3, TMC2, ENOX1, CXCR1, REEP1, CCDC173, CLEC9A, KY, ALPL, NECAB2, IGSF23, COLEC12, SLC7A10, BEND2, ZCCHC12, IL1R1, CDH2, HTRA1, KIAA0319, C15orf26, LOC101928489, C2orf91, LOC101927854, RSPH14, RNF222, CCL4L2, LINC00593, ADGRV1, CNTNAP3, PHF24, LOC100420587, NCKAP5, PPARGC1A, KCND3",12.14,14.11,4.76507342697926e-110,5.97732323285766e-110,109.223493258396
"2547","ChAd-BNT (V2, D7)","ChAd (V1, D3)",59,271,432,387,671,"CXCR2, LEFTY1, CXCL8, CCL3L1, CXCL1, CSNK1A1L, CMTM2, HBG2, PLIN5, CXCL2, BTNL8, NOV, PI3, CXCL3, LOC254896, IL1R2, C18orf61, G0S2, XKR3, TGM3, CXCL6, KRT23, LUCAT1, CNGB1, LOC102724190, TM4SF1, ADGRG3, CXCR1, SPP1, LINC00639, KY, ALPL, OTX1, NECAB2, TBC1D3P1-DHX40P1, SLC12A1, HCAR3, BEND2, KAZN, C15orf26, LOC101928489, TRHDE, DAAM2, CA4, LOC101927854, C4BPA, CYP4F3, CCL4L2, LINC00593, CNTNAP3, PHF24, NAV3, HCAR2, LOC100420587, KCND3, CAMK1G, MME, TNFRSF10C, MGAM",15.25,8.79,1.50859494780386e-148,2.74130724447532e-148,147.562042286204
"2548","ChAd-BNT (V3, D1)","ChAd (V1, D3)",2,328,171,387,239,"HBG2, SNORA49",0.52,0.84,8.53009964869627e-135,1.33752300961566e-134,133.873698738007
"2549","ZF2001 (V3, D07)","ChAd (V1, D3)",2,328,185,387,227,"LEFTY1, HCAR2",0.52,0.88,4.28781156193958e-141,7.12555459251664e-141,140.147181328218
"2550","ZF2001 (V3, D14)","ChAd (V1, D3)",0,330,46,387,55,"",0,0,3.37880238312979e-60,2.62779586965696e-60,59.5804083743196
"2551","ZF2001 (V3, D28)","ChAd (V1, D3)",0,330,53,387,59,"",0,0,2.29442724836607e-66,1.99156789139038e-66,65.7008048841562
"2552","BNT-I-BNT (D51, mild)","ChAd (V1, D3)",5,325,234,387,239,"LINC00494, SIRPG-AS1, LOC339260, LCN10, ZNF860",1.29,2.09,1.11361075289898e-155,2.18709205891662e-155,154.660132936287
"2553","BNT-I-BNT (D51, severe)","ChAd (V1, D3)",1,329,60,387,61,"SIRPG-AS1",0.26,1.64,2.09564905917081e-70,1.89517334412027e-70,69.7223510606553
"2554","H-BNT-I (D1)","ChAd (V1, D3)",3,327,239,387,242,"SLC12A1, LCN10, ZNF860",0.78,1.24,5.3198394009883e-161,1.11220390528018e-160,159.953815584319
"2555","H-BNT-I (D10, mild)","ChAd (V1, D3)",44,286,2636,387,2680,"CLNK, CD1E, EFCAB1, CCL3L1, SYBU, ANAPC1P1, CHL1, PHGR1, CACNB4, HERC2P10, HTR3A, LINC00494, LINC00638, CLEC9A, CDK15, DSC1, LOC101928140, SIRPG-AS1, MUC16, WASIR2, COL4A3, IL36A, LOC339260, MIR4537, LCN10, ALOX15, TSPEAR, ASIC1, ZNF667, OSBPL10, CCL4L2, ROBO1, CPAMD8, RASSF6, SDK2, CYP26B1, LOC284798, ENAM, CCR3, SIGLEC8, ZNF860, RPS6KA6, NRCAM, ZNF229",11.37,1.64,0,0,0
"2556","H-BNT-I (D10, severe)","ChAd (V1, D3)",46,284,2236,387,2282,"CLNK, CXCL8, CD1E, SYBU, LONRF2, ANAPC1P1, C17orf50, ADAMTS5, NRXN1, ATP1A2, TGM3, TMC2, MIR101-1, HERC2P10, CD207, HTR3A, SLC24A2, LINC00638, CLEC9A, CDK15, DSC1, LGI4, ARHGEF10, LOC101928140, SIRPG-AS1, MUC16, IL36A, MIR4537, TMEM132B, ALOX15, TSPEAR, SHANK1, ASIC1, C2orf50, CCL4L2, ROBO1, CPAMD8, RASSF6, SDK2, LOC284798, NCKAP5, ENAM, SIGLEC8, NRCAM, TNR, ZNF229",11.89,2.02,0,0,0
"2557","H-BNT-I (D26, mild)","ChAd (V1, D3)",18,312,1417,387,1435,"CLNK, COL4A4, HTR3A, LINC00494, DSC1, LOC101928140, SIRPG-AS1, COL4A3, LOC339260, LCN10, ZNF667, OSBPL10, SDK2, CYP26B1, ENAM, ZNF860, NRCAM, ZNF229",4.65,1.25,0,0,0
"2558","H-BNT-I (D26, severe)","ChAd (V1, D3)",5,325,243,387,248,"LGI4, MIR4537, LCN10, ZNF860, NRCAM",1.29,2.02,5.45824262773939e-159,1.10547887103352e-158,157.956449553656
"2559","H-BNT-I (D3)","ChAd (V1, D3)",2,328,73,387,75,"LINC00638, MIR4537",0.52,2.67,8.42111862001055e-79,8.39661066119246e-79,78.0758959839603
"2560","H-BNT-I (D4)","ChAd (V1, D3)",1,329,41,387,42,"CYP26B1",0.26,2.38,6.31268037875611e-54,4.41507258058698e-54,53.3550621525418
"2561","H-I (D10, moderate)","ChAd (V1, D3)",40,290,1310,387,1350,"CXCL8, CD1E, LONRF2, HEY1, ANAPC1P1, NRXN1, ATP1A2, TGM3, MIR1301, PCDHB13, LOC286059, MIR101-1, HTR3A, SLC24A2, CDK15, DSC1, LGI4, SLC34A3, LOC101928140, SIRPG-AS1, WASIR2, IL36A, MIR4537, TMEM132B, ALOX15, ZBED9, CSNK1A1P1, TSPEAR, SHANK1, ASIC1, CCL4L2, ROBO1, CPAMD8, CYP26B1, NCKAP5, SLC2A7, CCR3, SIGLEC8, NRCAM, TNR",10.34,2.96,1.1195893550286e-279,7.02208220463344e-279,278.153534090734
"2562","H-I (D10, severe)","ChAd (V1, D3)",36,294,1787,387,1823,"CALN1, LONRF2, BTNL9, ANAPC1P1, DNTT, CHL1, ADAMTS5, COL4A4, CD207, HTR3A, LINC00638, SEMA3D, CLEC9A, RNF224, CDK15, DSC1, LOC101928140, SIRPG-AS1, MUC16, COL4A3, IL36A, MIR4537, LOC442497, LCN10, ALOX15, ZBED9, SHANK1, ASIC1, ZNF667, ROBO1, CPAMD8, RASSF6, LOC284798, CCR3, SIGLEC8, NRCAM",9.3,1.97,2.47526888566465e-321,2.53307456622807e-320,319.596352025675
"2563","H-I (D26, moderate)","ChAd (V1, D3)",12,318,878,387,890,"LONRF2, ANAPC1P1, HTR3A, SLC24A2, DSC1, SIRPG-AS1, IL36A, SHANK1, ASIC1, ROBO1, LOC284798, NRCAM",3.1,1.35,4.26685147346986e-280,2.765381883634e-279,278.5582448866
"2564","H-I (D26, severe)","ChAd (V1, D3)",25,305,2047,387,2072,"DNTT, CHL1, MIR1301, MIR101-1, CACNB4, CD207, HTR3A, LINC00638, DSC1, LGI4, LOC101928140, SIRPG-AS1, IL36A, MIR4537, LLPH-AS1, SHANK1, ASIC1, ROBO1, TSPAN10, CPAMD8, CYP26B1, LOC284798, NCKAP5, CCR3, NRCAM",6.46,1.21,0,0,0
"2565","H-I (D51, moderate)","ChAd (V1, D3)",2,328,12,387,14,"SIRPG-AS1, CYP26B1",0.52,14.29,2.06933971441335e-20,9.00104871411863e-21,20.0457068878694
"2566","H-I (D51, severe)","ChAd (V1, D3)",20,310,628,387,648,"LONRF2, HEY1, DNTT, CHL1, COL4A4, CACNB4, HTR3A, DSC1, LOC101928140, SIRPG-AS1, COL4A3, IL36A, ZBED9, ASIC1, ROBO1, CPAMD8, RASSF6, CYP26B1, CCR3, NRCAM",5.17,3.09,2.30999695392367e-229,8.63727816005991e-229,228.063623093898
"2567","H-I-I (D2)","ChAd (V1, D3)",0,330,1,387,1,"",0,0,0.00302114803625378,0.000878040869158925,3.05648526901745
"2568","I-BNT-I (D2)","ChAd (V1, D3)",0,330,2,387,4,"",0,0,1.81996869653842e-05,5.92732075505358e-06,5.22714157041905
"2569","I-BNT-I (D5)","ChAd (V1, D3)",0,330,1,387,2,"",0,0,0.00302114803625378,0.000878040869158925,3.05648526901745
"2570","I-I (D1)","ChAd (V1, D3)",3,327,36,387,39,"LINC00494, OSBPL10, ZNF860",0.78,7.69,1.04492542086154e-46,6.8176997838622e-47,46.1663621267626
"2571","I-I (D3)","ChAd (V1, D3)",0,330,2,387,2,"",0,0,1.81996869653842e-05,5.92732075505358e-06,5.22714157041905
"2572","I-I (D5)","ChAd (V1, D3)",0,330,10,387,10,"",0,0,2.00907872272987e-19,8.6422606800032e-20,19.0633726380272
"2573","ChAd (V1, D7)","ChAd (V1, D6)",1,8,59,11,77,"EPB42",9.09,1.3,1.2175308586524e-09,4.26536142281001e-10,9.37004416325807
"2574","ChAd (V2, D1)","ChAd (V1, D6)",0,9,256,11,275,"",0,0,6.45936377468993e-17,2.62742718747569e-17,16.5804693105103
"2575","ChAd (V2, D3)","ChAd (V1, D6)",0,9,19,11,22,"",0,0,1.44782753478406e-07,4.9128222619802e-08,7.30866894765788
"2576","ChAd (V2, D7)","ChAd (V1, D6)",0,9,5,11,14,"",0,0,0.0004995004995005,0.000153184742722327,3.81478448849894
"2577","ChAd-BNT (V2, D3)","ChAd (V1, D6)",1,8,275,11,333,"PDZK1IP1",9.09,0.3,9.47144037199069e-15,3.6179877300566e-15,14.441532910328
"2578","ChAd-BNT (V2, D7)","ChAd (V1, D6)",2,7,489,11,671,"EPB42, PDZK1IP1",18.18,0.3,2.49184749520151e-14,9.44436877660788e-15,14.024827063258
"2579","ChAd-BNT (V3, D1)","ChAd (V1, D6)",0,9,173,11,239,"",0,0,2.02485673291211e-15,7.88973828807784e-16,15.1029374026117
"2580","ZF2001 (V3, D07)","ChAd (V1, D6)",1,8,186,11,227,"PDZK1IP1",9.09,0.44,2.00752763444919e-13,7.49191172315507e-14,13.1254073485382
"2581","ZF2001 (V3, D14)","ChAd (V1, D6)",0,9,46,11,55,"",0,0,1.57272219047551e-10,5.62110835952654e-11,10.2501780426219
"2582","ZF2001 (V3, D28)","ChAd (V1, D6)",0,9,53,11,59,"",0,0,4.92936436038327e-11,1.78478323406314e-11,10.7484145223903
"2583","BNT-I-BNT (D51, mild)","ChAd (V1, D6)",0,9,239,11,239,"",0,0,1.18433198168087e-16,4.7381197239491e-17,16.3243939696172
"2584","BNT-I-BNT (D51, severe)","ChAd (V1, D6)",0,9,61,11,61,"",0,0,1.53766837221111e-11,5.63037087604672e-12,11.2494629969576
"2585","H-BNT-I (D1)","ChAd (V1, D6)",0,9,242,11,242,"",0,0,1.06097226263089e-16,4.26213803705477e-17,16.3703724889812
"2586","H-BNT-I (D10, mild)","ChAd (V1, D6)",0,9,2680,11,2680,"",0,0,5.00341158508328e-26,2.44428588723094e-26,25.6118479997447
"2587","H-BNT-I (D10, severe)","ChAd (V1, D6)",0,9,2282,11,2282,"",0,0,2.12016686282664e-25,1.01534316908783e-25,24.9933871486351
"2588","H-BNT-I (D26, mild)","ChAd (V1, D6)",0,9,1435,11,1435,"",0,0,1.36303462163943e-23,6.28005256404355e-24,23.2020367212025
"2589","H-BNT-I (D26, severe)","ChAd (V1, D6)",0,9,248,11,248,"",0,0,8.5483423736938e-17,3.4482894406764e-17,16.4623962877392
"2590","H-BNT-I (D3)","ChAd (V1, D6)",0,9,75,11,75,"",0,0,2.71638162960688e-12,9.9839858135586e-13,12.0006960447588
"2591","H-BNT-I (D4)","ChAd (V1, D6)",0,9,42,11,42,"",0,0,3.2869734759483e-10,1.16836278638199e-10,9.93242228422702
"2592","H-I (D10, moderate)","ChAd (V1, D6)",0,9,1350,11,1350,"",0,0,2.35676604369031e-23,1.08073560140617e-23,22.9662805418424
"2593","H-I (D10, severe)","ChAd (V1, D6)",0,9,1823,11,1823,"",0,0,1.59213983816145e-24,7.47738445379461e-25,24.1262502892919
"2594","H-I (D26, moderate)","ChAd (V1, D6)",0,9,890,11,890,"",0,0,9.84854288483147e-22,4.39191911908162e-22,21.3573456663858
"2595","H-I (D26, severe)","ChAd (V1, D6)",1,8,2071,11,2072,"PDZK1IP1",9.09,0.05,1.04980748389957e-21,4.6708623625127e-22,21.3306029299894
"2596","H-I (D51, moderate)","ChAd (V1, D6)",0,9,14,11,14,"",0,0,1.22370562537476e-06,4.03268024148239e-07,6.39440621262298
"2597","H-I (D51, severe)","ChAd (V1, D6)",0,9,648,11,648,"",0,0,1.68102803596748e-20,7.32839619278465e-21,20.1349910595792
"2598","H-I-I (D2)","ChAd (V1, D6)",0,9,1,11,1,"",0,0,0.1,0.0256507245416468,1.59090036310597
"2599","I-BNT-I (D2)","ChAd (V1, D6)",0,9,2,11,4,"",0,0,0.0181818181818182,0.00488953833838005,2.31073214426269
"2600","I-BNT-I (D5)","ChAd (V1, D6)",0,9,1,11,2,"",0,0,0.1,0.0256507245416468,1.59090036310597
"2601","I-I (D1)","ChAd (V1, D6)",0,9,39,11,39,"",0,0,5.96265005545504e-10,2.10024077782464e-10,9.67773091360591
"2602","I-I (D3)","ChAd (V1, D6)",0,9,2,11,2,"",0,0,0.0181818181818182,0.00488953833838005,2.31073214426269
"2603","I-I (D5)","ChAd (V1, D6)",0,9,10,11,10,"",0,0,1.0825088224469e-05,3.5373930754309e-06,5.45131667866261
"2604","ChAd (V2, D1)","ChAd (V1, D7)",5,55,251,77,275,"HBA2, SNORA37, HBA1, HBG2, PALM",6.49,1.82,8.8288681286818e-56,6.50234406070352e-56,55.1869300542629
"2605","ChAd (V2, D3)","ChAd (V1, D7)",0,60,19,77,22,"",0,0,1.13144053858138e-18,4.82431586612407e-19,18.3165642650421
"2606","ChAd (V2, D7)","ChAd (V1, D7)",0,60,5,77,14,"",0,0,1.21067016889333e-07,4.1224801744148e-08,7.38484142426148
"2607","ChAd-BNT (V2, D3)","ChAd (V1, D7)",1,59,275,77,333,"PPP1R17",1.3,0.3,2.00632278799126e-65,1.70346873134085e-65,64.7686658338782
"2608","ChAd-BNT (V2, D7)","ChAd (V1, D7)",20,40,471,77,671,"ALAS2, CA1, CCL3, HBD, EPB42, GPR20, LYPD2, HBA2, APOL4, SLC4A1, AHSP, SELENBP1, RNF182, HBA1, HBB, HBG2, IFIT1B, GBP1P1, CXCL10, ANKRD22",25.97,2.98,1.52985575567066e-45,9.81695270676172e-46,45.0080233012171
"2609","ChAd-BNT (V3, D1)","ChAd (V1, D7)",1,59,172,77,239,"HBG2",1.3,0.42,7.39000765740101e-55,5.28256472396087e-55,54.2771551731045
"2610","ZF2001 (V3, D07)","ChAd (V1, D7)",0,60,187,77,227,"",0,0,5.69765396924088e-59,4.34434925466481e-59,58.3620752678399
"2611","ZF2001 (V3, D14)","ChAd (V1, D7)",0,60,46,77,55,"",0,0,3.99441895175311e-31,2.19391195193212e-31,30.6587808059123
"2612","ZF2001 (V3, D28)","ChAd (V1, D7)",0,60,53,77,59,"",0,0,1.59427054146279e-33,8.88189095529353e-34,33.0514945630476
"2613","BNT-I-BNT (D51, mild)","ChAd (V1, D7)",0,60,239,77,239,"",0,0,1.38245347426237e-64,1.11997447545998e-64,63.950791874913
"2614","BNT-I-BNT (D51, severe)","ChAd (V1, D7)",0,60,61,77,61,"",0,0,5.21795484212419e-36,2.9751905080108e-36,35.5264852202114
"2615","H-BNT-I (D1)","ChAd (V1, D7)",0,60,242,77,242,"",0,0,7.09576920427957e-65,5.82129995454503e-65,64.2349800222153
"2616","H-BNT-I (D10, mild)","ChAd (V1, D7)",3,57,2677,77,2680,"CLEC4F, PPP1R17, LOC200772",3.9,0.11,2.96733673221106e-115,3.92480731648396e-115,114.406181659541
"2617","H-BNT-I (D10, severe)","ChAd (V1, D7)",15,45,2267,77,2282,"LOC100505918, GPR20, CLEC4F, LYPD2, PGBD5, KNDC1, LOC101927311, ELF5, HBA2, UMODL1-AS1, LOC200772, HBA1, HBB, LOC152225, MEG3",19.48,0.66,3.04644693957477e-82,3.11751721202914e-82,81.5061911400728
"2618","H-BNT-I (D26, mild)","ChAd (V1, D7)",1,59,1434,77,1435,"KNDC1",1.3,0.07,1.37241776396191e-105,1.66776628717143e-105,104.777864809396
"2619","H-BNT-I (D26, severe)","ChAd (V1, D7)",0,60,248,77,248,"",0,0,1.91081585788868e-65,1.62949425022583e-65,64.7879471676319
"2620","H-BNT-I (D3)","ChAd (V1, D7)",0,60,75,77,75,"",0,0,7.67287251821233e-40,4.54834062412012e-40,39.3421470185585
"2621","H-BNT-I (D4)","ChAd (V1, D7)",0,60,42,77,42,"",0,0,1.2159840109345e-29,6.54921887837615e-30,29.1838104949762
"2622","H-I (D10, moderate)","ChAd (V1, D7)",13,47,1337,77,1350,"ZBTB7C, GPR20, CLEC4F, LYPD2, PGBD5, LOC101927311, HBA2, PPP1R17, SFTPD, LOC200772, HBA1, LOC152225, MEG3",16.88,0.96,4.38039114454919e-76,4.17495277589182e-76,75.3793484325841
"2623","H-I (D10, severe)","ChAd (V1, D7)",6,54,1817,77,1823,"CLEC4F, KNDC1, LOC101927311, SFTPD, LOC200772, MEG3",7.79,0.33,4.26641789866882e-98,5.02745614582518e-98,97.2986517090374
"2624","H-I (D26, moderate)","ChAd (V1, D7)",3,57,887,77,890,"SFTPD, LOC200772, MEG3",3.9,0.34,1.72586700800655e-88,1.90661717767967e-88,87.7197364985173
"2625","H-I (D26, severe)","ChAd (V1, D7)",7,53,2065,77,2072,"CLEC4F, KNDC1, LOC101927311, SFTPD, LOC200772, LOC152225, MEG3",9.09,0.34,1.41806569354837e-98,1.68120760154109e-98,97.7743786550098
"2626","H-I (D51, moderate)","ChAd (V1, D7)",0,60,14,77,14,"",0,0,2.19297025368818e-15,8.51067208308955e-16,15.070036142565
"2627","H-I (D51, severe)","ChAd (V1, D7)",2,58,646,77,648,"CLEC4F, LOC200772",2.6,0.31,2.71706111032538e-83,2.82505327629215e-83,82.548973357621
"2628","H-I-I (D2)","ChAd (V1, D7)",0,60,1,77,1,"",0,0,0.0163934426229508,0.00442082926776751,2.35449625720411
"2629","I-BNT-I (D2)","ChAd (V1, D7)",0,60,2,77,4,"",0,0,0.000528820729772607,0.000161159768533743,3.79274336504011
"2630","I-BNT-I (D5)","ChAd (V1, D7)",0,60,1,77,2,"",0,0,0.0163934426229508,0.00442082926776751,2.35449625720411
"2631","I-I (D1)","ChAd (V1, D7)",0,60,39,77,39,"",0,0,1.81867991879312e-28,9.53127948269577e-29,28.0208487955867
"2632","I-I (D3)","ChAd (V1, D7)",0,60,2,77,2,"",0,0,0.000528820729772607,0.000161159768533743,3.79274336504011
"2633","I-I (D5)","ChAd (V1, D7)",0,60,10,77,10,"",0,0,2.52076782329689e-12,9.28256003223048e-13,12.0323322334207
"2634","ChAd (V2, D3)","ChAd (V2, D1)",0,256,19,275,22,"",0,0,1.03298376782896e-29,5.57904467225175e-30,29.2534401611143
"2635","ChAd (V2, D7)","ChAd (V2, D1)",0,256,5,275,14,"",0,0,1.02970968456694e-10,3.7007212575477e-11,10.4317136252177
"2636","ChAd-BNT (V2, D3)","ChAd (V2, D1)",6,250,270,275,333,"FBXO27, VIPR2, LINC00469, CDHR1, TNFSF11, SDC2",2.18,1.8,9.16457305805843e-146,1.61990070729976e-145,144.790511604959
"2637","ChAd-BNT (V2, D7)","ChAd (V2, D1)",5,251,486,275,671,"DDX11L1, HBA1, HBA2, SDC2, HBG2",1.82,0.75,1.79393786067044e-195,5.449997012334e-195,194.263603735802
"2638","ChAd-BNT (V3, D1)","ChAd (V2, D1)",73,183,100,275,239,"IGLV3-9, FAT4, PLEKHF1, RNU2-59P, RN7SKP230, RNY1, SH2D1B, IGHV3-30, ERBB2, SNORA12, CLIC3, RN7SKP255, SNORA22, RNU6-3P, SNORD67, TOX-DT, PDGFD, IGHV3-23, SNORA22C, RPL7AP20, KIR3DL2, KIR3DL1, SNORA3B, RNU2-64P, RNA5SP352, SNORA11, UBBP4, SCARNA22, RNA5-8SN2, SNORD89, RNU6-1, SNORA5A, SNORA7B, MIR3609, BOK, SNHG25, GPR68, SNORD15B, PTGDR, RNU5A-1, RNU6-33P, RNU6-36P, RNU6-4P, RPL7AP50, SNORA74A, SNORA79B, SNORD17, LYPD3, ADAMTS1, SCARNA8, SNORA47, PRSS30P, RPL23AP74, SPON2, HOPX, NMUR1, SNORD94, SCARNA1, RNA5SP202, NKG7, SNORA23, SNORA49, SNORA53, RNA5S9, SNORA74B, SCARNA6, RNU5B-1, SNORD9, PRSS23, RNU4-1, HBG2, SCARNA5, RNU4-2",26.55,30.54,2.93865525944071e-41,1.77444119657589e-41,40.7509383882159
"2639","ZF2001 (V3, D07)","ChAd (V2, D1)",0,256,187,275,227,"",0,0,2.53013033789566e-130,3.78415035959104e-130,129.422031615652
"2640","ZF2001 (V3, D14)","ChAd (V2, D1)",0,256,46,275,55,"",0,0,1.69663433543548e-55,1.24015354095886e-55,54.9065245423675
"2641","ZF2001 (V3, D28)","ChAd (V2, D1)",0,256,53,275,59,"",0,0,5.24756433112157e-61,4.11410084663327e-61,60.3857250668952
"2642","BNT-I-BNT (D51, mild)","ChAd (V2, D1)",0,256,239,275,239,"",0,0,3.64990808649697e-148,6.57093263816942e-148,147.182372984951
"2643","BNT-I-BNT (D51, severe)","ChAd (V2, D1)",0,256,61,275,61,"",0,0,6.67929511981076e-67,5.82364123372102e-67,66.2348053876467
"2644","H-BNT-I (D1)","ChAd (V2, D1)",4,252,238,275,242,"PLEKHF1, LRRC37A6P, HCG4, SIT1",1.45,1.65,1.05370620013233e-139,1.70728935295534e-139,138.767692868023
"2645","H-BNT-I (D10, mild)","ChAd (V2, D1)",31,225,2649,275,2680,"FAT4, PLEKHF1, SH2D1B, ERBB2, KRT2, WNT1, PDGFD, RBFOX2, FXYD7, LINC00469, BOK, ASTN2, DBNDD1, PTGDR, LIM2, CDHR1, WNT3, ADAMTS1, PRSS30P, PODN, FGFBP2, SPON2, HOPX, NMUR1, COLGALT2, NKG7, EFHD1, TNFSF11, SIT1, NOG, PRSS23",11.27,1.16,4.77362041803462e-303,4.0354213646224e-302,301.394111111059
"2646","H-BNT-I (D10, severe)","ChAd (V2, D1)",27,229,2255,275,2282,"FAT4, PLEKHF1, SNORA22, KRT2, WNT1, PDGFD, LRRC37A6P, VIPR2, RBFOX2, GRIK4, FXYD7, SNORA5C, HBA1, HBA2, ASTN2, SLC16A2, LIM2, CDHR1, WNT3, HCN2, COLGALT2, EFHD1, TNFSF11, SIT1, NOG, CPS1, PRSS23",9.82,1.18,9.7786648513923e-296,7.60516070296062e-295,294.118891604534
"2647","H-BNT-I (D26, mild)","ChAd (V2, D1)",7,249,1428,275,1435,"PLEKHF1, FXYD7, BOK, CDHR1, PRSS30P, SIT1, NOG",2.55,0.49,1.81114151976999e-292,1.35440291961562e-291,290.868252118712
"2648","H-BNT-I (D26, severe)","ChAd (V2, D1)",3,253,245,275,248,"PLEKHF1, GRIK4, NOG",1.09,1.21,1.21463158317387e-143,2.07161268078593e-143,142.683691439236
"2649","H-BNT-I (D3)","ChAd (V2, D1)",1,255,74,275,75,"LRRC37A6P",0.36,1.33,7.53579471691857e-74,6.97715879144977e-74,73.1563213929065
"2650","H-BNT-I (D4)","ChAd (V2, D1)",0,256,42,275,42,"",0,0,3.53234127321505e-52,2.42686189553489e-52,51.6149549371883
"2651","H-I (D10, moderate)","ChAd (V2, D1)",26,230,1324,275,1350,"PLEKHF1, FAM3D, CLIC3, KRT2, WNT1, VIPR2, GRIK4, FXYD7, HBA1, BOK, HBA2, LIM2, CDHR1, WNT3, HCN2, NYAP1, PRSS30P, FGFBP2, COLGALT2, NKG7, EFHD1, TNFSF11, SIT1, NOG, PRSS23, REEP6",9.45,1.93,1.79365608709307e-248,8.30345292501287e-248,247.080741272149
"2652","H-I (D10, severe)","ChAd (V2, D1)",8,248,1815,275,1823,"FAM3D, VIPR2, ASTN2, CDHR1, COLGALT2, TNFSF11, SIT1, NOG",2.91,0.44,4.07684163598289e-314,3.96335239441243e-313,312.401937311429
"2653","H-I (D26, moderate)","ChAd (V2, D1)",15,241,875,275,890,"PLEKHF1, KRT2, ZNF771, KIR3DL1, VIPR2, GRIK4, BOK, ASTN2, CDHR1, PRSS30P, SPON2, COLGALT2, SIT1, NOG, PRSS23",5.45,1.69,8.3317777751736e-230,3.17640846241412e-229,228.498063655626
"2654","H-I (D26, severe)","ChAd (V2, D1)",29,227,2043,275,2072,"PLEKHF1, SH2D1B, FAM3D, ERBB2, CLIC3, KRT2, PDGFD, ZNF771, KIR3DL1, VIPR2, SNORA5C, CD320, BOK, SCARNA21, LIM2, CDHR1, PRSS30P, PODN, FGFBP2, SPON2, NMUR1, COLGALT2, NKG7, EFHD1, TNFSF11, SIT1, NOG, SDC2, PRSS23",10.55,1.4,8.52314747857335e-283,5.91848858629082e-282,281.227789185581
"2655","H-I (D51, moderate)","ChAd (V2, D1)",0,256,14,275,14,"",0,0,1.12251286364133e-23,5.18415613797315e-24,23.2853219267287
"2656","H-I (D51, severe)","ChAd (V2, D1)",6,250,642,275,648,"SH2D1B, RBFOX2, CDHR1, COLGALT2, NOG, SDC2",2.18,0.93,2.73716753810665e-218,9.33674220220838e-218,217.029804632379
"2657","H-I-I (D2)","ChAd (V2, D1)",0,256,1,275,1,"",0,0,0.00389105058365759,0.00111915186624043,2.95111097674684
"2658","I-BNT-I (D2)","ChAd (V2, D1)",0,256,2,275,4,"",0,0,3.01631828190511e-05,9.72587529508184e-06,5.01207130324461
"2659","I-BNT-I (D5)","ChAd (V2, D1)",0,256,1,275,2,"",0,0,0.00389105058365759,0.00111915186624043,2.95111097674684
